Name,intensity_x,intensity_y,unnormalized_intensity,label
seq2699_all_clean_seqs_gap0_no20_0.4,849.8563218390805,891.3377561134491,886.2359066821541,independent
seq269_all_clean_seqs_gap0_no20_0.4,942.159367966992,1582.14266323799,1478.372993936095,cooperative
seq2700_all_clean_seqs_gap0_no20_0.4,798.9408235957135,1068.5588399865162,1038.144463385075,cooperative
seq2702_all_clean_seqs_gap0_no20_0.4,5251.813977192214,6377.522496621673,5588.827649846905,independent
seq2703_all_clean_seqs_gap0_no20_0.4,774.201751710089,1252.6102760263734,1195.907791522375,cooperative
seq2704_all_clean_seqs_gap0_no20_0.4,768.4690727194495,1171.4341447818354,1126.32606531582,cooperative
seq2705_all_clean_seqs_gap0_no20_0.4,2704.85840331536,8449.987219633726,7365.281771501925,cooperative
seq2707_all_clean_seqs_gap0_no20_0.4,1070.2383919598,2005.9784847852231,1841.672250001765,cooperative
seq2708_all_clean_seqs_gap0_no20_0.4,675.6015348837209,1502.566646732675,1410.162837721565,cooperative
seq2709_all_clean_seqs_gap0_no20_0.4,752.721803597472,3456.383884126291,3084.9159207482653,cooperative
seq2710_all_clean_seqs_gap0_no20_0.4,903.9540441176475,1809.190885340936,1672.99186753652,cooperative
seq2712_all_clean_seqs_gap0_no20_0.4,725.598430225185,905.5399947295333,898.40963637035,cooperative
seq2714_all_clean_seqs_gap0_no20_0.4,840.0181168087545,2199.142413119134,2007.2465311143199,cooperative
seq2715_all_clean_seqs_gap0_no20_0.4,846.359781021898,1009.3273776937135,987.373044140468,cooperative
seq2717_all_clean_seqs_gap0_no20_0.4,1789.5520488122145,3416.02651246207,3050.3228015332506,cooperative
seq2718_all_clean_seqs_gap0_no20_0.4,637.3167243697844,3287.107536227742,2939.8173515981753,cooperative
seq2719_all_clean_seqs_gap0_no20_0.4,1597.174889591165,1994.7396880058352,1832.0386930878649,cooperative
seq2720_all_clean_seqs_gap0_no20_0.4,878.701377185591,2157.9147883174537,1971.9074572127151,cooperative
seq2722_all_clean_seqs_gap0_no20_0.4,4685.64590443686,6796.817999595354,5948.235082059529,independent
seq2723_all_clean_seqs_gap0_no20_0.4,902.0413624787775,1622.0696373127976,1512.5971893459548,cooperative
seq2724_all_clean_seqs_gap0_no20_0.4,1236.217220475975,3554.124681228269,3168.6963778714653,cooperative
seq2725_all_clean_seqs_gap0_no20_0.4,992.5958761232349,856.9135117930388,856.7284849013024,ambiguous
seq2726_all_clean_seqs_gap0_no20_0.4,1487.341012616745,2419.2685064790144,2195.9319651730702,cooperative
seq2729_all_clean_seqs_gap0_no20_0.4,1291.75470251874,2173.9089578612175,1985.61717593216,cooperative
seq272_all_clean_seqs_gap0_no20_0.4,685.6444066430904,1625.9328647614857,1515.9086311514102,cooperative
seq2730_all_clean_seqs_gap0_no20_0.4,1113.411432121775,2792.7874344990296,2516.101100902895,cooperative
seq2731_all_clean_seqs_gap0_no20_0.4,819.3083447756565,1353.1480787984685,1282.085757368305,cooperative
seq2732_all_clean_seqs_gap0_no20_0.4,748.8265999654991,869.247962255975,867.3012030373136,ambiguous
seq2733_all_clean_seqs_gap0_no20_0.4,937.9353324246554,916.6608981561192,907.942138665479,independent
seq2734_all_clean_seqs_gap0_no20_0.4,890.102855228953,2030.104316509487,1862.352183768085,cooperative
seq2735_all_clean_seqs_gap0_no20_0.4,769.3216476526104,1363.7247161209466,1291.151731209085,cooperative
seq2736_all_clean_seqs_gap0_no20_0.4,797.3246779187057,1366.6924365298792,1293.695571446185,cooperative
seq2738_all_clean_seqs_gap0_no20_0.4,705.007610350076,980.7272242204904,962.8578570044319,cooperative
seq2739_all_clean_seqs_gap0_no20_0.4,752.9603897808979,978.342491014903,960.813735777627,ambiguous
seq2741_all_clean_seqs_gap0_no20_0.4,740.8371422617395,7394.2355880078585,6460.32338228505,cooperative
seq2742_all_clean_seqs_gap0_no20_0.4,860.9600535799476,1271.9076273654136,1212.44889784019,cooperative
seq2743_all_clean_seqs_gap0_no20_0.4,770.308549118388,1844.392321724946,1703.16547486416,cooperative
seq2745_all_clean_seqs_gap0_no20_0.4,863.1099363280571,938.359674125451,926.5416735948675,independent
seq2746_all_clean_seqs_gap0_no20_0.4,4095.667401574805,6789.223888569728,5941.725639615475,independent
seq2747_all_clean_seqs_gap0_no20_0.4,836.0625,2169.004440944443,1981.413172266965,cooperative
seq2748_all_clean_seqs_gap0_no20_0.4,864.7824761289249,3344.579625235855,2989.08068923907,cooperative
seq2749_all_clean_seqs_gap0_no20_0.4,1165.1041675481301,1310.2021380204133,1245.273794946745,independent
seq274_all_clean_seqs_gap0_no20_0.4,874.4548280385561,629.0428754281282,661.4046626524625,independent
seq2751_all_clean_seqs_gap0_no20_0.4,784.7698755924171,862.7469381018951,861.7287216217026,ambiguous
seq2752_all_clean_seqs_gap0_no20_0.4,762.3332179113875,3911.042443870832,3474.6354963992653,cooperative
seq2753_all_clean_seqs_gap0_no20_0.4,699.7224800867975,1787.6156773620633,1654.49825135379,cooperative
seq2755_all_clean_seqs_gap0_no20_0.4,946.7635761211636,2414.8699041033988,2192.161616161615,cooperative
seq2756_all_clean_seqs_gap0_no20_0.4,758.891291062466,1021.9427367445919,998.186548627782,cooperative
seq2757_all_clean_seqs_gap0_no20_0.4,835.5933827567269,1031.9710215779164,1006.78249128846,ambiguous
seq2758_all_clean_seqs_gap0_no20_0.4,739.7785548226136,997.2648223959168,977.0333863221581,cooperative
seq2759_all_clean_seqs_gap0_no20_0.4,838.023135681706,1365.0752979536642,1292.309409135625,cooperative
seq2760_all_clean_seqs_gap0_no20_0.4,1123.141015328155,1286.4326445889928,1224.8993035949552,independent
seq2761_all_clean_seqs_gap0_no20_0.4,891.872596965387,2489.9222650234533,2256.494231533035,cooperative
seq2763_all_clean_seqs_gap0_no20_0.4,819.2725017925341,6493.532855908492,5688.268223489205,cooperative
seq2765_all_clean_seqs_gap0_no20_0.4,867.5706417112294,1185.7029717111695,1138.5568724935451,independent
seq2766_all_clean_seqs_gap0_no20_0.4,1170.285288516475,1220.1736193047395,1168.10406975764,independent
seq2767_all_clean_seqs_gap0_no20_0.4,928.297632260451,3314.629649507549,2963.4084752634853,cooperative
seq2768_all_clean_seqs_gap0_no20_0.4,890.0632149896676,3128.6109687474645,2803.95888441071,cooperative
seq2769_all_clean_seqs_gap0_no20_0.4,727.0521711871335,1103.9503555576193,1068.4810008468698,cooperative
seq2774_all_clean_seqs_gap0_no20_0.4,789.4462249690976,2037.4432292243591,1868.642877933365,cooperative
seq2775_all_clean_seqs_gap0_no20_0.4,911.4376922227655,2020.3481124273271,1853.9894605038398,cooperative
seq2776_all_clean_seqs_gap0_no20_0.4,710.1788110191264,1011.6209438210049,989.3390197032236,cooperative
seq2777_all_clean_seqs_gap0_no20_0.4,754.535607895865,971.2431284568772,954.7283767665465,cooperative
seq2778_all_clean_seqs_gap0_no20_0.4,1598.8883463841548,3701.6086954836856,3295.1152172819047,cooperative
seq2779_all_clean_seqs_gap0_no20_0.4,1056.80712468905,1026.4717595570753,1002.0686900958465,ambiguous
seq2780_all_clean_seqs_gap0_no20_0.4,871.1154576276915,2071.372168391782,1897.725739107355,cooperative
seq2781_all_clean_seqs_gap0_no20_0.4,703.9950367484191,1302.3554996409225,1238.547893687435,cooperative
seq2783_all_clean_seqs_gap0_no20_0.4,784.6054857580424,1016.6050188341076,993.6112181639994,cooperative
seq2785_all_clean_seqs_gap0_no20_0.4,1272.6702730821949,1759.0107576801379,1629.97897876771,independent
seq2787_all_clean_seqs_gap0_no20_0.4,913.968715517501,2648.2726940444027,2392.2274332501047,cooperative
seq2788_all_clean_seqs_gap0_no20_0.4,718.512865545923,1015.5687349495857,992.7229469392,cooperative
seq2789_all_clean_seqs_gap0_no20_0.4,15606.16794871795,26606.060284187915,22928.118846827798,independent
seq278_all_clean_seqs_gap0_no20_0.4,813.8685326086955,1143.319259378287,1102.226835302195,cooperative
seq2791_all_clean_seqs_gap0_no20_0.4,1338.540799028965,1567.936673637334,1466.196049017295,independent
seq2792_all_clean_seqs_gap0_no20_0.4,647.3851256074685,1238.4587507132032,1183.7775317446599,cooperative
seq2795_all_clean_seqs_gap0_no20_0.4,762.8123878300521,1925.3183763138895,1772.5328429199449,cooperative
seq2796_all_clean_seqs_gap0_no20_0.4,1364.34082259055,4891.358142715864,4314.93248403887,cooperative
seq2799_all_clean_seqs_gap0_no20_0.4,865.3354621710894,1213.0657736534095,1162.011439295375,cooperative
seq27_all_clean_seqs_gap0_no20_0.4,673.3951627813815,1334.6983025550487,1266.2711668050451,cooperative
seq2800_all_clean_seqs_gap0_no20_0.4,720.9271445358405,1212.5973817509732,1161.60994791345,cooperative
seq2801_all_clean_seqs_gap0_no20_0.4,836.9244758645535,952.9676387597287,939.0631793630515,independent
seq2804_all_clean_seqs_gap0_no20_0.4,652.4139129384016,1157.3307035795917,1114.23702178468,cooperative
seq2805_all_clean_seqs_gap0_no20_0.4,703.4595494040329,7939.34437738471,6927.574160976956,cooperative
seq2806_all_clean_seqs_gap0_no20_0.4,719.1669577159505,1816.7668796582561,1679.48578088578,cooperative
seq2808_all_clean_seqs_gap0_no20_0.4,682.1618497109826,1067.789780966033,1037.48524923703,cooperative
seq2809_all_clean_seqs_gap0_no20_0.4,3279.3384507741803,5341.711922451227,4700.962132375205,independent
seq2810_all_clean_seqs_gap0_no20_0.4,878.958916827853,4094.8447003910896,3632.185235383655,cooperative
seq2811_all_clean_seqs_gap0_no20_0.4,960.0597469540763,1127.3834425044688,1088.5671347277548,ambiguous
seq2812_all_clean_seqs_gap0_no20_0.4,1471.8156812510802,2254.1354161163426,2054.384871155445,cooperative
seq2813_all_clean_seqs_gap0_no20_0.4,767.5004828515778,1708.7067598100743,1586.8599121994152,cooperative
seq2814_all_clean_seqs_gap0_no20_0.4,813.0721390440251,1596.9495162196522,1491.0649807843852,cooperative
seq2815_all_clean_seqs_gap0_no20_0.4,844.471653199389,1251.4503544750592,1194.91354182647,cooperative
seq2816_all_clean_seqs_gap0_no20_0.4,886.0813586670449,3409.0226264006974,3044.319282089385,cooperative
seq2819_all_clean_seqs_gap0_no20_0.4,738.990548780488,1064.647318141273,1034.7916250825601,cooperative
seq2820_all_clean_seqs_gap0_no20_0.4,799.4045809474235,2266.441137839675,2064.932963884175,cooperative
seq2822_all_clean_seqs_gap0_no20_0.4,725.33268361807,2499.668175050636,2264.848131044485,cooperative
seq2823_all_clean_seqs_gap0_no20_0.4,4018.581506702415,9277.180289204018,8074.326669360031,independent
seq2825_all_clean_seqs_gap0_no20_0.4,858.2528736403181,1458.1544411600923,1372.0940374350448,cooperative
seq2827_all_clean_seqs_gap0_no20_0.4,897.8990609583809,1049.4678131095293,1021.7802121601084,cooperative
seq2828_all_clean_seqs_gap0_no20_0.4,787.9960878069985,1590.9881072306582,1485.955041178765,cooperative
seq2830_all_clean_seqs_gap0_no20_0.4,785.2957650273224,1581.8801827511215,1478.1480035960549,cooperative
seq2831_all_clean_seqs_gap0_no20_0.4,847.8466195301476,1481.792398425413,1392.35577996085,cooperative
seq2832_all_clean_seqs_gap0_no20_0.4,1493.583926031295,2666.461081468319,2407.817969217595,cooperative
seq2833_all_clean_seqs_gap0_no20_0.4,764.6968435973297,1328.5826266357776,1261.02899424941,cooperative
seq2835_all_clean_seqs_gap0_no20_0.4,745.964123492542,2126.153838625048,1944.682931090625,cooperative
seq2836_all_clean_seqs_gap0_no20_0.4,1219.610878493665,2446.229718866115,2219.04230154602,cooperative
seq2837_all_clean_seqs_gap0_no20_0.4,1394.779460184505,4143.6242909036755,3673.9976260393496,cooperative
seq2838_all_clean_seqs_gap0_no20_0.4,2216.5465530600404,8197.84938932817,7149.1568440674655,cooperative
seq2841_all_clean_seqs_gap0_no20_0.4,791.9672080875459,1729.1624879711258,1604.393944117865,cooperative
seq2842_all_clean_seqs_gap0_no20_0.4,827.432469175149,1982.0100729728415,1821.1272518259948,cooperative
seq2844_all_clean_seqs_gap0_no20_0.4,794.5001542733726,4863.1201554071995,4290.727734792856,cooperative
seq2845_all_clean_seqs_gap0_no20_0.4,769.6275118984665,1021.2372716656571,997.5818452843465,ambiguous
seq2846_all_clean_seqs_gap0_no20_0.4,752.1791773367479,3119.0207686668136,2795.7384547591946,cooperative
seq2847_all_clean_seqs_gap0_no20_0.4,887.9632523263126,1089.0401315603685,1055.70040748834,cooperative
seq2850_all_clean_seqs_gap0_no20_0.4,939.029167721649,1472.5933371605863,1384.47062268034,cooperative
seq2851_all_clean_seqs_gap0_no20_0.4,812.6233622712609,1252.6630602153061,1195.95303653376,cooperative
seq2854_all_clean_seqs_gap0_no20_0.4,975.815284115822,3422.588382030058,3055.94743779865,cooperative
seq2855_all_clean_seqs_gap0_no20_0.4,790.0378565413025,1495.6383423636705,1404.22410461999,cooperative
seq2856_all_clean_seqs_gap0_no20_0.4,730.4988362028995,2466.8243061712565,2236.6953593258554,cooperative
seq2858_all_clean_seqs_gap0_no20_0.4,959.038993341781,857.1497558800049,856.9309861923246,independent
seq2859_all_clean_seqs_gap0_no20_0.4,749.283586168365,922.8913592435109,913.282701597919,independent
seq2860_all_clean_seqs_gap0_no20_0.4,745.3076428510999,4306.559048386651,3813.660375555695,cooperative
seq2861_all_clean_seqs_gap0_no20_0.4,813.9360732292696,1941.4916063527337,1786.396046883785,cooperative
seq2862_all_clean_seqs_gap0_no20_0.4,716.1954583333335,1377.4684645242655,1302.93245694447,cooperative
seq2863_all_clean_seqs_gap0_no20_0.4,982.437306501546,1502.7942469176419,1410.35792972105,cooperative
seq2864_all_clean_seqs_gap0_no20_0.4,1412.87719759065,3396.866834050544,3033.899704287825,independent
seq2865_all_clean_seqs_gap0_no20_0.4,706.6905755874095,1557.9280366150515,1457.6169478664,cooperative
seq2866_all_clean_seqs_gap0_no20_0.4,1022.3415616049053,2705.3970470730237,2441.192702119475,cooperative
seq2867_all_clean_seqs_gap0_no20_0.4,740.7958253034974,2084.0030692724704,1908.55256558144,cooperative
seq286_all_clean_seqs_gap0_no20_0.4,1127.567825425745,1899.7049694873867,1750.577804736985,cooperative
seq2870_all_clean_seqs_gap0_no20_0.4,758.0487829555966,1061.8329799490966,1032.379259445785,cooperative
seq2871_all_clean_seqs_gap0_no20_0.4,1252.54786299766,1273.7341991313256,1214.014579950975,independent
seq2872_all_clean_seqs_gap0_no20_0.4,858.6520506780095,2032.4242076970006,1864.3407243768052,cooperative
seq2873_all_clean_seqs_gap0_no20_0.4,2365.653509700825,5329.447807240384,4690.449703491449,independent
seq2874_all_clean_seqs_gap0_no20_0.4,720.671352691987,1651.4411034278332,1537.773522366125,cooperative
seq2875_all_clean_seqs_gap0_no20_0.4,808.8504624076155,1717.2415719386413,1594.175695196825,cooperative
seq2878_all_clean_seqs_gap0_no20_0.4,802.1435571604885,888.7100997757939,883.9835590887355,cooperative
seq2880_all_clean_seqs_gap0_no20_0.4,803.9579196508274,1169.4013044389928,1124.583576015225,cooperative
seq2881_all_clean_seqs_gap0_no20_0.4,738.0609964597185,1281.1228041248748,1220.34786883562,cooperative
seq2882_all_clean_seqs_gap0_no20_0.4,780.2215143934325,1160.5106657166561,1116.962789216265,cooperative
seq2883_all_clean_seqs_gap0_no20_0.4,944.0315206733126,4043.855475836629,3588.47881321203,cooperative
seq2884_all_clean_seqs_gap0_no20_0.4,1115.22595899294,1591.9096347845102,1486.74494674535,independent
seq2885_all_clean_seqs_gap0_no20_0.4,1959.410322580645,5474.7794556456065,4815.023599948974,cooperative
seq2886_all_clean_seqs_gap0_no20_0.4,1793.75399950562,5875.102619725426,5158.1685166885,cooperative
seq2887_all_clean_seqs_gap0_no20_0.4,738.5412729739729,1447.1359578728461,1362.649326587775,cooperative
seq2888_all_clean_seqs_gap0_no20_0.4,2042.0311839613553,2357.298297297081,2142.8129748719603,ambiguous
seq2889_all_clean_seqs_gap0_no20_0.4,920.4216911445205,2228.922200105297,2032.772864443985,cooperative
seq288_all_clean_seqs_gap0_no20_0.4,1626.11515095378,2834.4186869524374,2551.786152228175,cooperative
seq2890_all_clean_seqs_gap0_no20_0.4,925.7420581348345,1467.7397946080473,1380.3103126995,cooperative
seq2891_all_clean_seqs_gap0_no20_0.4,1618.51366263794,2806.83450123586,2528.141821946165,cooperative
seq2893_all_clean_seqs_gap0_no20_0.4,1071.164471588475,7835.781292142179,6838.80301443458,cooperative
seq2894_all_clean_seqs_gap0_no20_0.4,972.2736677116,2144.8677735145943,1960.7239504613199,cooperative
seq2895_all_clean_seqs_gap0_no20_0.4,3315.8344937809748,6428.2120806367,5632.27722920457,ambiguous
seq2896_all_clean_seqs_gap0_no20_0.4,830.561475409836,1439.3826674208121,1356.0034403505001,cooperative
seq2898_all_clean_seqs_gap0_no20_0.4,3623.70882480611,4483.653396406025,3965.4602981153403,independent
seq2899_all_clean_seqs_gap0_no20_0.4,1738.94272253408,2924.3020351377554,2628.8314416263447,cooperative
seq2900_all_clean_seqs_gap0_no20_0.4,699.9486341053655,864.1110922430335,862.8980333208065,cooperative
seq2901_all_clean_seqs_gap0_no20_0.4,2002.432790988735,7428.746284962128,6489.90490865067,cooperative
seq2902_all_clean_seqs_gap0_no20_0.4,879.805305834655,2111.941966695572,1932.5009440173499,cooperative
seq2903_all_clean_seqs_gap0_no20_0.4,686.5526041343345,1026.6648471238018,1002.234198922097,cooperative
seq2904_all_clean_seqs_gap0_no20_0.4,991.7279917604425,2795.83600437473,2518.714242859285,cooperative
seq2905_all_clean_seqs_gap0_no20_0.4,758.7702339451464,1243.9754403695615,1188.5062713797001,cooperative
seq2906_all_clean_seqs_gap0_no20_0.4,1385.19255250054,3160.1207029896423,2830.96807624169,cooperative
seq2907_all_clean_seqs_gap0_no20_0.4,769.4424826046945,1322.009009469593,1255.3942882979,cooperative
seq2909_all_clean_seqs_gap0_no20_0.4,762.0020962252736,1612.6720065529175,1504.54182429592,cooperative
seq290_all_clean_seqs_gap0_no20_0.4,1231.571927212225,1806.807451962794,1670.948860482515,ambiguous
seq2910_all_clean_seqs_gap0_no20_0.4,984.2140772237641,3487.759360036712,3111.810030395135,cooperative
seq2913_all_clean_seqs_gap0_no20_0.4,765.7980198780871,1150.2892033726134,1108.201260632065,cooperative
seq2914_all_clean_seqs_gap0_no20_0.4,823.1250594514615,1822.9192530709802,1684.7594094236447,cooperative
seq2915_all_clean_seqs_gap0_no20_0.4,1007.3502867897485,1002.9626723800317,981.917411114697,independent
seq2916_all_clean_seqs_gap0_no20_0.4,773.3934547052866,8730.119054827297,7605.402313825631,cooperative
seq2917_all_clean_seqs_gap0_no20_0.4,1298.453608431585,1226.3426960797576,1173.3920159128152,independent
seq2918_all_clean_seqs_gap0_no20_0.4,805.7290602397735,1974.9010580664426,1815.0336191136248,cooperative
seq291_all_clean_seqs_gap0_no20_0.4,1405.7048679996801,1624.4863144621036,1514.6686919558301,independent
seq2922_all_clean_seqs_gap0_no20_0.4,742.4585329921166,875.3172815839125,872.5036401239554,ambiguous
seq2923_all_clean_seqs_gap0_no20_0.4,836.039401749453,2608.19228708395,2357.87171980808,cooperative
seq2924_all_clean_seqs_gap0_no20_0.4,662.4532618667605,1178.253394768095,1132.171320296605,cooperative
seq2926_all_clean_seqs_gap0_no20_0.4,1067.74131222229,2984.1497745223232,2680.1311149674348,cooperative
seq2927_all_clean_seqs_gap0_no20_0.4,847.7937753398519,1636.9161064974924,1525.32313400611,cooperative
seq2928_all_clean_seqs_gap0_no20_0.4,826.269697488523,1347.4879211832654,1277.23404133517,cooperative
seq2929_all_clean_seqs_gap0_no20_0.4,970.274685765816,1221.532874802525,1169.2691824877202,cooperative
